Date,Day,Stadium,Home_Team,Away_Team,Minute,Second,Team,Back_Number,Name,Event,In_Player_Back_Number,In_Player_Name
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,6,20,호주,19,카트리나 고리,코너킥
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,5,12,대한민국,17,이금민,코너킥
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,8,55,대한민국,16,한채린,코너킥
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,9,50,호주,13,타메카 버트,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,15,00,호주,6,클로이 로가조,코너킥
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,17,00,호주,6,클로이 로가조,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,23,47,호주,20,사만다 커,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,28,42,호주,8,엘리스 켈론드 나이트,코너킥
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,28,44,호주,10,에밀리 반 에그몬드,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,29,27,호주,16,헤일리 라소,경고
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,35,30,대한민국,12,장슬기,경고
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,40,17,호주,6,클로이 로가조,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,43,58,호주,13,타메카 버트,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,45,01,대한민국,16,한채린,교체,9,전가을
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,55,11,호주,19,카트리나 고리,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,55,40,호주,16,헤일리 라소,교체,14,알라나 케네디
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,58,00,호주,11,리사 드 바나,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,58,02,호주,6,클로이 로가조,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,61,55,호주,20,사만다 커,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,65,04,호주,20,사만다 커,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,70,00,호주,11,리사 드 바나,교체,17,카이아 사이먼
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,72,50,대한민국,7,이민아,교체,20,김혜리
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,73,15,호주,17,카이아 사이먼,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,86,15,호주,6,클로이 로가조,교체,15,에밀리 기엘닉
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,87,35,대한민국,11,정설빈,교체,19,손화연
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,88,36,호주,17,카이아 사이먼,슛
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,90,00,호주,8,엘리스 켈론드 나이트,코너킥
2018-04-08,일,킹 압둘라 경기장,대한민국,호주,90,00,대한민국,9,전가을,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,11,40,대한민국,10,지소연,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,17,32,대한민국,16,한채린,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,18,02,대한민국,16,한채린,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,23,22,대한민국,11,정설빈,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,23,26,대한민국,7,이민아,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,25,15,대한민국,7,이민아,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,37,56,일본,9,카와스미 나호미,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,41,16,일본,9,카와스미 나호미,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,41,21,일본,5,이치세 나나,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,45,01,일본,11,타나카 미나,교체,13,스가사와 유이카 
2018-04-10,화,암만 국제경기장,대한민국,일본,55,40,대한민국,16,한채린,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,55,59,대한민국,16,한채린,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,61,27,일본,14,하세가와 유이,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,61,29,일본,13,스가사와 유이카 ,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,65,20,일본,9,카와스미 나호미,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,66,55,대한민국,11,정설빈,교체,9,전가을
2018-04-10,화,암만 국제경기장,대한민국,일본,69,40,일본,13,스가사와 유이카 ,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,72,51,일본,14,하세가와 유이,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,74,05,일본,9,카와스미 나호미,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,76,10,대한민국,20,김혜리,교체,13,이영주
2018-04-10,화,암만 국제경기장,대한민국,일본,81,00,일본,16,스미다 린,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,82,15,일본,8,이와부치 마나,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,82,47,일본,9,카와스미 나호미,코너킥
2018-04-10,화,암만 국제경기장,대한민국,일본,84,45,대한민국,9,전가을,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,86,00,일본,9,카와스미 나호미,교체,20,요코야마 구미
2018-04-10,화,암만 국제경기장,대한민국,일본,89,00,일본,22,시미즈 리사,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,89,40,대한민국,7,이민아,교체,15,이소담
2018-04-10,화,암만 국제경기장,대한민국,일본,90,00,일본,13,스가사와 유이카 ,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,90,00,일본,8,이와부치 마나,슛
2018-04-10,화,암만 국제경기장,대한민국,일본,90,00,일본,10,사카구치 미즈호,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,3,15,대한민국,16,한채린,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,5,16,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,13,36,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,13,38,대한민국,8,조소현,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,13,38,대한민국,8,조소현,골
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,16,08,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,22,16,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,24,18,베트남,8,응우옌 티 리우,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,25,26,대한민국,12,장슬기,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,37,39,대한민국,17,이금민,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,37,39,대한민국,17,이금민,골
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,38,40,베트남,19,후인 니으,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,44,30,대한민국,10,지소연,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,45,01,대한민국,16,한채린,교체,11,정설빈
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,48,37,대한민국,7,이민아,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,48,37,대한민국,7,이민아,골
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,52,42,대한민국,10,지소연,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,53,06,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,53,07,대한민국,8,조소현,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,53,30,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,56,57,대한민국,11,정설빈,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,58,00,베트남,8,응우옌 티 리우,교체,9,트란 티 투이 트랭
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,60,45,대한민국,9,전가을,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,62,45,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,63,18,대한민국,7,이민아,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,64,00,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,64,27,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,66,10,대한민국,9,전가을,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,70,35,대한민국,5,홍혜지,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,72,10,대한민국,6,임선주,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,72,10,대한민국,7,이민아,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,72,10,대한민국,7,이민아,골
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,73,52,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,75,20,베트남,13,응우옌 티 무온,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,78,53,대한민국,9,전가을,코너킥
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,78,57,대한민국,10,지소연,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,81,10,대한민국,7,이민아,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,81,30,베트남,7,응우옌 티 투이 둥,교체,18,응우옌 티 반
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,82,30,대한민국,10,지소연,교체,15,이소담
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,83,00,대한민국,9,전가을,교체,14,최유리
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,89,05,베트남,12,팜 하이 옌,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,90,00,베트남,12,팜 하이 옌,슛
2018-04-13,금,킹 압둘라 경기장,대한민국,베트남,90,00,대한민국,15,이소담,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,2,22,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,2,24,대한민국,6,임선주,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,7,52,대한민국,7,이민아,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,10,14,대한민국,12,장슬기,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,11,52,대한민국,10,지소연,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,13,07,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,13,09,대한민국,14,최유리,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,16,34,대한민국,7,이민아,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,18,26,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,19,53,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,22,53,대한민국,9,전가을,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,24,55,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,25,58,대한민국,9,전가을,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,30,28,대한민국,9,전가을,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,31,20,필리핀,23,사리나 볼든,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,33,44,대한민국,12,장슬기,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,33,44,대한민국,12,장슬기,골
2018-04-17,화,암만 국제경기장,대한민국,필리핀,35,10,대한민국,14,최유리,경고
2018-04-17,화,암만 국제경기장,대한민국,필리핀,37,10,필리핀,8,마리아 파크,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,40,16,대한민국,7,이민아,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,43,08,대한민국,9,전가을,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,45,00,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,45,00,대한민국,6,임선주,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,45,00,대한민국,7,이민아,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,45,00,대한민국,7,이민아,골
2018-04-17,화,암만 국제경기장,대한민국,필리핀,46,10,필리핀,15,알렉사 디아즈,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,49,33,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,52,20,필리핀,9,제시 셔그,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,55,05,대한민국,6,임선주,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,55,05,대한민국,6,임선주,골
2018-04-17,화,암만 국제경기장,대한민국,필리핀,59,22,대한민국,7,이민아,경고
2018-04-17,화,암만 국제경기장,대한민국,필리핀,62,11,대한민국,9,전가을,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,64,40,필리핀,20,퀸리 퀘사다,교체,2,클레어 림
2018-04-17,화,암만 국제경기장,대한민국,필리핀,65,00,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,65,02,대한민국,8,조소현,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,65,02,대한민국,8,조소현,골
2018-04-17,화,암만 국제경기장,대한민국,필리핀,69,30,대한민국,7,이민아,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,72,05,대한민국,10,지소연,교체,22,장창
2018-04-17,화,암만 국제경기장,대한민국,필리핀,72,55,대한민국,14,최유리,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,73,48,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,75,22,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,78,15,필리핀,23,사리나 볼든,교체,22,찰리스 바이사
2018-04-17,화,암만 국제경기장,대한민국,필리핀,80,23,대한민국,17,이금민,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,81,00,대한민국,9,전가을,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,81,02,대한민국,8,조소현,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,81,40,대한민국,9,전가을,교체,19,손화연
2018-04-17,화,암만 국제경기장,대한민국,필리핀,83,50,대한민국,8,조소현,골
2018-04-17,화,암만 국제경기장,대한민국,필리핀,86,16,대한민국,12,장슬기,슛
2018-04-17,화,암만 국제경기장,대한민국,필리핀,86,47,대한민국,22,장창,코너킥
2018-04-17,화,암만 국제경기장,대한민국,필리핀,87,50,필리핀,5,할리 롱,교체,19,파트리스 임펠리도
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,2,54,프랑스,6,블라스,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,3,11,프랑스,11,암브리,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,3,11,프랑스,11,암브리,골
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,7,17,프랑스,9,텔,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,7,17,프랑스,9,텔,골
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,10,06,프랑스,9,텔,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,20,16,대한민국,14,전세진,코너킥
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,22,15,프랑스,2,포산-클레멘트,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,27,30,프랑스,9,텔,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,28,53,프랑스,6,블라스,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,29,44,프랑스,19,캉가,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,30,45,프랑스,11,암브리,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,32,46,대한민국,20,이강인,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,34,48,대한민국,19,김규형,교체,11,엄원상
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,35,26,대한민국,11,엄원상,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,39,28,프랑스,6,블라스,코너킥
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,45,01,대한민국,6,정호진,교체,8,고재현
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,40,24,대한민국,14,전세진,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,42,18,대한민국,10,조영욱,골
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,44,43,프랑스,6,블라스,코너킥
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,45,55,프랑스,6,블라스,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,48,49,프랑스,19,캉가,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,48,49,프랑스,19,캉가,골
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,51,10,대한민국,20,이강인,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,51,50,프랑스,9,텔,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,51,50,프랑스,9,텔,골
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,55,25,대한민국,20,이강인,코너킥
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,56,10,프랑스,19,캉가,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,57,20,프랑스,2,포산-클레멘트,교체,12,미쉐린
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,64,15,프랑스,6,블라스,교체,14,부리오
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,67,00,대한민국,13,이규혁,교체,12,최준
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,68,40,프랑스,11,암브리,교체,7,악셀 바카요코
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,72,30,프랑스,17,푹스,경고
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,73,45,프랑스,10,벨레가르드,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,74,30,대한민국,9,오세훈,슛
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,76,03,대한민국,2,황태현,교체,17,이상준
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,77,13,프랑스,9,텔,교체,18,라스미
2018-05-27,일,스타드 데 라트레,대한민국,프랑스,81,19,프랑스,7,악셀 바카요코,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,16,51,대한민국,9,이승우,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,19,19,대한민국,20,고요한,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,19,31,대한민국,13,손흥민,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,24,27,온두라스,20,호르헤 클라로스,경고
2018-05-28,월,대구스타디움,대한민국,온두라스,26,59,온두라스,7,알레산데르 로페스,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,30,37,온두라스,10,마리오 마르티네스,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,35,46,대한민국,20,고요한,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,36,24,대한민국,19,홍철,코너킥
2018-05-28,월,대구스타디움,대한민국,온두라스,37,45,온두라스,10,마리오 마르티네스,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,39,09,대한민국,20,고요한,코너킥
2018-05-28,월,대구스타디움,대한민국,온두라스,40,52,대한민국,13,손흥민,코너킥
2018-05-28,월,대구스타디움,대한민국,온두라스,43,26,대한민국,9,이승우,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,45,00,대한민국,25,정우영,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,46,07,온두라스,10,마리오 마르티네스,코너킥
2018-05-28,월,대구스타디움,대한민국,온두라스,54,59,대한민국,11,이청용,교체,10,문선민
2018-05-28,월,대구스타디움,대한민국,온두라스,55,10,대한민국,19,홍철,교체,17,김민우
2018-05-28,월,대구스타디움,대한민국,온두라스,59,28,대한민국,13,손흥민,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,59,28,대한민국,13,손흥민,골
2018-05-28,월,대구스타디움,대한민국,온두라스,67,48,대한민국,13,손흥민,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,69,40,온두라스,11,로저 로하스,교체,6,이반 로페스
2018-05-28,월,대구스타디움,대한민국,온두라스,70,30,대한민국,4,정승현,교체,15,오반석
2018-05-28,월,대구스타디움,대한민국,온두라스,71,54,대한민국,10,문선민,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,71,54,대한민국,10,문선민,골
2018-05-28,월,대구스타디움,대한민국,온두라스,73,55,온두라스,10,마리오 마르티네스,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,74,32,온두라스,10,마리오 마르티네스,교체,23,오비디오 란사
2018-05-28,월,대구스타디움,대한민국,온두라스,75,48,온두라스,8,알프레도 메히아,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,76,45,대한민국,13,손흥민,교체,12,김신욱
2018-05-28,월,대구스타디움,대한민국,온두라스,77,00,대한민국,20,고요한,교체,22,이용
2018-05-28,월,대구스타디움,대한민국,온두라스,78,10,온두라스,8,알프레도 메히아,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,84,00,대한민국,9,이승우,교체,18,박주호
2018-05-28,월,대구스타디움,대한민국,온두라스,86,00,온두라스,6,이반 로페스,교체,14,카를로스 산체스
2018-05-28,월,대구스타디움,대한민국,온두라스,86,15,온두라스,20,호르헤 클라로스,교체,13,조 베나비데스
2018-05-28,월,대구스타디움,대한민국,온두라스,86,43,대한민국,25,정우영,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,88,22,온두라스,8,알프레도 메히아,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,90,00,온두라스,9,루빌리오 카스티요,슛
2018-05-28,월,대구스타디움,대한민국,온두라스,90,00,온두라스,9,루빌리오 카스티요,경고
2018-05-31,목,스타드 도뇌르,대한민국,토고,4,00,대한민국,20,이강인,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,4,00,대한민국,20,이강인,골
2018-05-31,목,스타드 도뇌르,대한민국,토고,5,00,토고,11,아후에케 덴키,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,11,00,토고,3,아쉬라프 아고로,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,13,30,토고,5,하킴 우로-사마,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,15,00,대한민국,14,전세진,코너킥
2018-05-31,목,스타드 도뇌르,대한민국,토고,16,00,토고,11,아후에케 덴키,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,17,00,토고,11,아후에케 덴키,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,17,00,토고,11,아후에케 덴키,골
2018-05-31,목,스타드 도뇌르,대한민국,토고,20,00,대한민국,8,고재현,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,25,10,토고,4,마르코 보코,경고
2018-05-31,목,스타드 도뇌르,대한민국,토고,27,00,토고,8,아메비 가자보,경고
2018-05-31,목,스타드 도뇌르,대한민국,토고,33,00,토고,11,아후에케 덴키,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,33,00,토고,11,아후에케 덴키,골
2018-05-31,목,스타드 도뇌르,대한민국,토고,36,00,토고,3,아쉬라프 아고로,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,40,00,대한민국,9,오세훈,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,42,00,대한민국,20,이강인,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,45,01,대한민국,10,조영욱,교체,6,정호진
2018-05-31,목,스타드 도뇌르,대한민국,토고,46,00,토고,3,아쉬라프 아고로,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,46,00,토고,22,티보 클리제,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,47,30,대한민국,14,전세진,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,50,00,토고,4,마르코 보코,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,49,00,대한민국,14,전세진,코너킥
2018-05-31,목,스타드 도뇌르,대한민국,토고,52,00,토고,6,메산 투드지,경고
2018-05-31,목,스타드 도뇌르,대한민국,토고,53,00,대한민국,11,엄원상,경고
2018-05-31,목,스타드 도뇌르,대한민국,토고,54,00,토고,8,아메비 가자보,교체,13,옌도운티 발고우
2018-05-31,목,스타드 도뇌르,대한민국,토고,57,00,토고,3,아쉬라프 아고로,교체,10,빌랄리 아코로
2018-05-31,목,스타드 도뇌르,대한민국,토고,56,00,대한민국,8,고재현,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,60,00,토고,4,마르코 보코,퇴장
2018-05-31,목,스타드 도뇌르,대한민국,토고,61,00,대한민국,14,전세진,교체,17,이상준
2018-05-31,목,스타드 도뇌르,대한민국,토고,64,00,토고,13,옌도운티 발고우,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,67,00,토고,22,티보 클리제,교체,9,엘롬 니야베지
2018-05-31,목,스타드 도뇌르,대한민국,토고,70,00,대한민국,2,황태현,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,70,00,대한민국,20,이강인,코너킥
2018-05-31,목,스타드 도뇌르,대한민국,토고,73,00,토고,11,아후에케 덴키,슛
2018-05-31,목,스타드 도뇌르,대한민국,토고,74,00,대한민국,8,고재현,교체,7,김찬
2018-05-31,목,스타드 도뇌르,대한민국,토고,75,00,토고,11,아후에케 덴키,교체,2,코미 아그바지
2018-05-31,목,스타드 도뇌르,대한민국,토고,75,00,대한민국,20,이강인,코너킥
2018-05-31,목,스타드 도뇌르,대한민국,토고,76,00,대한민국,5,고준희,경고
2018-05-31,목,스타드 도뇌르,대한민국,토고,80,00,대한민국,20,이강인,코너킥
2018-05-31,목,스타드 도뇌르,대한민국,토고,81,00,대한민국,5,고준희,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,8,16,대한민국,7,구자철,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,12,30,보스니아 헤르체고비나,11,에딘 제코,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,13,08,보스니아 헤르체고비나,7,무하메드 베시치,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,16,45,보스니아 헤르체고비나,15,토니 슈니치,경고
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,17,51,대한민국,25,정우영,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,18,32,대한민국,13,손흥민,코너킥
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,18,40,대한민국,8,이재성,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,26,22,대한민국,13,손흥민,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,27,00,대한민국,13,손흥민,코너킥
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,27,40,보스니아 헤르체고비나,8,에딘 비스카,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,27,40,보스니아 헤르체고비나,8,에딘 비스카,골
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,29,14,대한민국,8,이재성,슛
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,29,14,대한민국,8,이재성,골
2018-06-01,금,전주월드컵경기장,대한민국,보스니아 헤르체고비나,45,00,보스니아 헤르체고비나,8,에딘 비스카,슛
